country_code	name	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
908	Europe	30	0.002029347	0.001522814	0.001221448	0.001078012	0.00098464	0.000907251	0.000889873	0.000789138	0.000855229	0.000824361	0.000828251	0.00085632	0.000767177	0.000702467	0.000637926	0.000535735	0.000482589	0.000469748	0.000461438	0.000448113	0.000416044	0.000377619	0.000345615	0.000322702	0.000304837	0.000288804	0.0002705	0.000249485	0.00022729	0.000208148
908	Europe	35	0.002518002	0.001975998	0.001685168	0.001524807	0.001444792	0.001374344	0.001272312	0.001168998	0.001305355	0.001278705	0.001217432	0.001151959	0.001050259	0.001010103	0.000976728	0.000888702	0.000753884	0.00068281	0.000665311	0.00065579	0.00063718	0.000589506	0.000534016	0.000488016	0.000454821	0.000431911	0.000410862	0.000384723	0.000351596	0.000319462
908	Europe	40	0.003299017	0.002728424	0.002414807	0.002295496	0.002186486	0.002117504	0.002016207	0.001764578	0.002007861	0.002027099	0.001967658	0.001719773	0.001443617	0.001409626	0.001354168	0.001307257	0.001195004	0.001029565	0.000941826	0.000912038	0.000893118	0.000857175	0.000790964	0.00071633	0.000654614	0.000610154	0.000579998	0.000548791	0.000507647	0.00046276
908	Europe	45	0.004611757	0.003945021	0.003577647	0.003489478	0.003403948	0.003314235	0.003153311	0.002820021	0.002914371	0.003073437	0.003123949	0.002739254	0.00219135	0.002013682	0.001946873	0.001862438	0.001784403	0.001637082	0.001436967	0.001319441	0.001269003	0.001223541	0.001161464	0.001068089	0.000968045	0.000885841	0.000827876	0.000779815	0.00072692	0.000669102
908	Europe	50	0.006705353	0.005826253	0.005281963	0.005172132	0.005110479	0.005075937	0.004872525	0.004385657	0.004510968	0.004338789	0.004615293	0.004246926	0.003476386	0.003059784	0.002847289	0.002747172	0.002614406	0.002483778	0.002293725	0.002027319	0.001860359	0.00177086	0.00169179	0.001593346	0.001461775	0.00132762	0.001219906	0.001132247	0.001052458	0.00097486
908	Europe	55	0.010135294	0.008947388	0.008134496	0.00784593	0.007667256	0.007582844	0.007496319	0.006892544	0.006911089	0.006759084	0.006335967	0.006157551	0.00540661	0.004765653	0.004322833	0.004014561	0.003862804	0.003658419	0.00347535	0.003212495	0.00283659	0.0025795	0.002442626	0.002320552	0.002178896	0.001999749	0.001821589	0.00166469	0.001526351	0.00141179
908	Europe	60	0.016344018	0.014618676	0.013494316	0.012842333	0.012278219	0.011826328	0.01151807	0.011020538	0.010917926	0.010483182	0.009895168	0.008472209	0.007872817	0.007328936	0.006712542	0.006083843	0.005610342	0.005382599	0.005104666	0.004855719	0.004488878	0.003924342	0.003545669	0.003347157	0.003178071	0.002991544	0.002755265	0.00249489	0.002253673	0.002059513
908	Europe	65	0.027818673	0.025254111	0.023357724	0.022388295	0.021157743	0.019752058	0.018916506	0.017772664	0.017542074	0.0168656	0.015570517	0.013568821	0.011358111	0.010760457	0.010205598	0.009366908	0.008542051	0.007797429	0.007327148	0.006909039	0.006594893	0.00609941	0.005356394	0.004799647	0.004416003	0.004143285	0.003896624	0.003654348	0.003243907	0.002912283
908	Europe	70	0.047844292	0.043974259	0.041037891	0.039314225	0.037330309	0.034848936	0.033080668	0.030888531	0.029720119	0.028642452	0.026619865	0.023426437	0.020031991	0.01840785	0.01726558	0.016224906	0.015145223	0.013826912	0.012584944	0.011763183	0.011229736	0.010606949	0.009735124	0.008729088	0.007740649	0.007086693	0.006617765	0.00643815	0.005756804	0.005193588
908	Europe	75	0.080241832	0.074737683	0.070540347	0.067517006	0.064431179	0.06043704	0.057371761	0.05367022	0.051411837	0.049536527	0.046139392	0.041172617	0.03620238	0.033358897	0.031522064	0.029749732	0.027922175	0.025876686	0.023910032	0.022374019	0.021266878	0.020138858	0.018758322	0.017168832	0.015547715	0.014323393	0.013377131	0.012839119	0.011718292	0.010737943
908	Europe	80	0.130989471	0.12368793	0.118104872	0.113077985	0.108521096	0.102390553	0.097311554	0.091319164	0.087195219	0.084060791	0.078556904	0.071152912	0.064354132	0.059530088	0.05669577	0.053772777	0.050777716	0.047780636	0.04483415	0.042035456	0.039815432	0.037820003	0.035758158	0.033412936	0.030908531	0.028670987	0.026798712	0.025395168	0.023662881	0.022030168
908	Europe	85	0.205615791	0.196826668	0.190119872	0.182375696	0.176132632	0.167361383	0.159493572	0.150393346	0.143401095	0.138473062	0.130038348	0.119675918	0.111305751	0.103532927	0.099427699	0.094852276	0.090193636	0.086177325	0.082131308	0.077256494	0.073028643	0.06964117	0.066839546	0.063755145	0.060249069	0.056330263	0.052762729	0.049449012	0.047039931	0.044507872
908	Europe	90	0.306463263	0.297157584	0.290134586	0.27933465	0.271589869	0.260172253	0.24904721	0.236395282	0.225617634	0.218506596	0.206561315	0.193287358	0.18455823	0.172972527	0.167553439	0.160940807	0.154251349	0.149570351	0.144729272	0.136842549	0.129398404	0.124025064	0.120779878	0.117495382	0.113356706	0.106975385	0.100624754	0.093567042	0.090817109	0.087331764
908	Europe	95	0.429334608	0.420983294	0.414856142	0.401485106	0.392972426	0.379736494	0.365670038	0.349915665	0.335102344	0.325906009	0.310618641	0.295461216	0.288622301	0.273079265	0.266772458	0.258218165	0.249628955	0.245258345	0.240611391	0.229159862	0.217439481	0.20973874	0.206949446	0.204831692	0.201319976	0.192046027	0.181927954	0.168713674	0.166761914	0.162850139
908	Europe	100	0.567627824	0.561874747	0.557948378	0.543976659	0.536166865	0.523287047	0.508263726	0.49176992	0.474676554	0.464768774	0.448340664	0.434282109	0.43228525	0.415122766	0.409363223	0.40047173	0.391677116	0.389350109	0.386808405	0.373511854	0.35881496	0.350057625	0.349425535	0.350604709	0.350090881	0.339754309	0.327415965	0.308369942	0.309452364	0.307068459
904	Latin America and the Caribbean	0	0.125482385	0.110370511	0.097053689	0.086290219	0.074963867	0.06492122	0.054966843	0.044273161	0.035492363	0.027965508	0.022568726	0.018137771	0.015557484	0.014043035	0.012399719	0.01069059	0.009246618	0.00821661	0.007364857	0.006653266	0.006054818	0.005539517	0.005096221	0.004704337	0.00435869	0.004049714	0.003771298	0.003521776	0.003295434	0.003087179
904	Latin America and the Caribbean	1	0.01743449	0.014737984	0.012182747	0.010055369	0.007877383	0.005786049	0.004246943	0.003179473	0.00237115	0.001832693	0.001469554	0.001162796	0.000937733	0.000859378	0.000767719	0.000672477	0.000590525	0.00052679	0.00047206	0.000424862	0.000385083	0.000350546	0.000320529	0.000294012	0.000270448	0.000249355	0.000230518	0.000213751	0.000198685	0.000184628
904	Latin America and the Caribbean	5	0.003654206	0.003142299	0.002611333	0.002018653	0.001622356	0.001273088	0.001030071	0.000844906	0.000661508	0.000547097	0.000469124	0.000410166	0.000373	0.000332768	0.000295603	0.000262968	0.000233951	0.000211609	0.000190928	0.000173655	0.000158287	0.0001442	0.000132661	0.000121074	0.000111851	0.000102463	9.48e-05	8.74e-05	8.1e-05	7.46e-05
904	Latin America and the Caribbean	10	0.001909169	0.001558587	0.001274007	0.001047947	0.000864462	0.000748675	0.000660725	0.000568887	0.000501763	0.000457458	0.000411621	0.000381668	0.000357699	0.000331704	0.000306143	0.000273415	0.000243882	0.000220842	0.000200178	0.000181974	0.000165949	0.000151487	0.000137574	0.000125889	0.000115504	0.000105636	9.67e-05	8.84e-05	8.1e-05	7.4e-05
904	Latin America and the Caribbean	15	0.002939913	0.002434602	0.001971471	0.001615784	0.001318166	0.001142115	0.000974219	0.000825357	0.000718059	0.000662633	0.000612187	0.000574961	0.000543881	0.000510729	0.0004733	0.000428056	0.000384679	0.000350897	0.000320898	0.000293198	0.000268579	0.000245837	0.00022477	0.000206015	0.000188769	0.000173099	0.000158368	0.00014513	0.000132172	0.000120429
904	Latin America and the Caribbean	20	0.004084639	0.00343787	0.002784916	0.002285865	0.001863485	0.001573306	0.00130021	0.001093909	0.000945977	0.000857277	0.000795686	0.000753998	0.000713265	0.00067569	0.000637126	0.000584702	0.000532218	0.000489268	0.000451218	0.000416124	0.00038346	0.000353078	0.000325676	0.000299488	0.000275961	0.000253928	0.000233394	0.000214351	0.00019579	0.0001787
904	Latin America and the Caribbean	25	0.004971071	0.00423857	0.003483674	0.002923912	0.002405426	0.001983971	0.001630286	0.0013627	0.001174157	0.001045774	0.000949851	0.000899343	0.000848037	0.000799725	0.00076103	0.000706407	0.000650092	0.000601696	0.000557144	0.000517094	0.000479013	0.000443801	0.000410757	0.000379669	0.000350934	0.000324026	0.000298487	0.000274667	0.000252189	0.000230532
904	Latin America and the Caribbean	30	0.005760058	0.004948246	0.004133597	0.003539764	0.002978531	0.00247092	0.002058969	0.001751103	0.001512732	0.001346717	0.001210026	0.001129083	0.001068729	0.00100846	0.000959772	0.000895667	0.000828818	0.000770106	0.000715	0.000663951	0.000616754	0.000573002	0.000531562	0.000492467	0.000456277	0.0004217	0.000388906	0.000358062	0.000328989	0.000301134
904	Latin America and the Caribbean	35	0.006648615	0.00575988	0.004882653	0.004299371	0.003714761	0.003179095	0.002705934	0.002350204	0.002057646	0.001846487	0.001651575	0.001515717	0.001420685	0.001341536	0.001282432	0.001194516	0.001107688	0.001032603	0.000961924	0.000894334	0.000831739	0.000773565	0.000719316	0.000667414	0.00061988	0.000573859	0.000529882	0.000488647	0.000448719	0.000411436
904	Latin America and the Caribbean	40	0.007835432	0.006869864	0.005942406	0.005351703	0.004746032	0.004177961	0.003677769	0.003238447	0.002879401	0.002623753	0.002336882	0.002139002	0.002002926	0.001891071	0.001813661	0.00169429	0.001567068	0.001463145	0.001367488	0.001275741	0.001187858	0.001106364	0.001028818	0.000957362	0.000891391	0.000826654	0.000764517	0.000706336	0.000649183	0.000596066
904	Latin America and the Caribbean	45	0.009673845	0.008620043	0.007612879	0.006943784	0.006290349	0.005655741	0.005084468	0.004621094	0.004158584	0.003837003	0.003417212	0.003150894	0.002980909	0.002830615	0.002704475	0.002529395	0.002343315	0.002182492	0.002039398	0.001905692	0.001779359	0.001657456	0.001542975	0.001433115	0.00133664	0.001242484	0.001150247	0.001062888	0.000977499	0.000897694
904	Latin America and the Caribbean	50	0.012800829	0.011466061	0.010343154	0.009530476	0.008706949	0.007925073	0.007214969	0.006714072	0.006169473	0.00566364	0.005066915	0.004702929	0.00443804	0.004216654	0.004019882	0.003751958	0.003473281	0.003240213	0.003022189	0.002821788	0.002635688	0.002461229	0.002291798	0.002130709	0.001978756	0.001841303	0.001707863	0.001578339	0.001452472	0.001333414
904	Latin America and the Caribbean	55	0.017919621	0.016171503	0.014757475	0.013714752	0.012566344	0.011474639	0.010608754	0.009978477	0.009286508	0.008489341	0.007625935	0.007128785	0.006707321	0.006368555	0.006049866	0.005637383	0.005202848	0.004849845	0.004523635	0.004214287	0.00392609	0.003660078	0.003413126	0.003171268	0.002943934	0.002721717	0.002523944	0.002334158	0.002145479	0.001967955
904	Latin America and the Caribbean	60	0.026009347	0.02372278	0.021818545	0.020299204	0.018718686	0.017235865	0.016113011	0.015279467	0.014269022	0.01289	0.011619467	0.010956491	0.010342485	0.009878648	0.00937707	0.008715415	0.008045782	0.007494904	0.006987216	0.006514962	0.006066292	0.005642965	0.005257899	0.004900636	0.004558291	0.004221944	0.003889957	0.003605419	0.003324862	0.003054022
904	Latin America and the Caribbean	65	0.038746128	0.035521766	0.032793862	0.030803431	0.028598543	0.026756565	0.025036136	0.023553029	0.021781803	0.019575943	0.017823501	0.016680122	0.015795289	0.015121623	0.014357851	0.01339567	0.012380547	0.011580223	0.010832308	0.010132294	0.009474157	0.008848369	0.008259172	0.007717887	0.007232267	0.006752511	0.006274666	0.005817465	0.005403554	0.005007646
904	Latin America and the Caribbean	70	0.060461831	0.055248687	0.051507497	0.048820351	0.045793944	0.042966193	0.040055246	0.037478588	0.034628283	0.031365432	0.028633083	0.026740493	0.02521474	0.024058263	0.022857125	0.021478714	0.02001936	0.018843323	0.017761704	0.01674392	0.015773335	0.014846138	0.013965298	0.013138233	0.012392883	0.011674493	0.010965517	0.01027897	0.009608608	0.008978945
904	Latin America and the Caribbean	75	0.095150424	0.086244461	0.081604821	0.077902871	0.073634231	0.069431226	0.064610433	0.060272137	0.055962969	0.050937807	0.046689177	0.04363985	0.040972091	0.038842614	0.037021515	0.035060475	0.032990188	0.031296658	0.029734255	0.028248532	0.026819075	0.025452907	0.024147134	0.022890918	0.021744722	0.020639741	0.019539475	0.018464347	0.017405924	0.016394514
904	Latin America and the Caribbean	80	0.146153666	0.131816136	0.126545811	0.121707649	0.115973765	0.109979704	0.102315909	0.095298593	0.088997884	0.081495188	0.07507582	0.070293266	0.065779226	0.062021134	0.059324951	0.056632659	0.053807527	0.051456844	0.049284754	0.047195367	0.045165662	0.043229281	0.041368406	0.03952444	0.037818522	0.036176496	0.034525519	0.032896697	0.031279329	0.029702525
904	Latin America and the Caribbean	85	0.217142069	0.195659499	0.190411179	0.184522717	0.177316131	0.16924743	0.157734138	0.146986241	0.138204341	0.12749883	0.11820205	0.110997038	0.103688628	0.097378137	0.093523589	0.09000946	0.086362864	0.083267885	0.080411529	0.07762862	0.074896096	0.072303512	0.06980163	0.067227936	0.064809394	0.062491602	0.060135636	0.057787309	0.055433978	0.053083825
904	Latin America and the Caribbean	90	0.309204762	0.279632611	0.275424486	0.268885183	0.260570872	0.250497063	0.234428809	0.219093834	0.207618691	0.193263977	0.18057038	0.1703151	0.159159547	0.149196042	0.143951876	0.139678377	0.135330815	0.131551542	0.128086647	0.12466185	0.121257047	0.118065591	0.114981165	0.111645559	0.108455153	0.105425866	0.102307144	0.099164503	0.095983492	0.092710476
904	Latin America and the Caribbean	95	0.41886862	0.381896644	0.379845211	0.373359932	0.3647194	0.353241454	0.332731895	0.312661671	0.298832626	0.281051531	0.264988692	0.251438085	0.235643146	0.221061907	0.214385162	0.20966821	0.205036869	0.200885	0.197145046	0.1933852	0.189587866	0.186116125	0.182774708	0.178889254	0.175098827	0.171565456	0.167868349	0.164100518	0.160242778	0.156116427
904	Latin America and the Caribbean	100	0.543277759	0.503082345	0.504012062	0.498683874	0.491131592	0.479904913	0.457331119	0.434698506	0.420424962	0.401623497	0.384292192	0.36904955	0.349981299	0.331817519	0.324685316	0.320657894	0.317023317	0.313598511	0.31068397	0.307684943	0.304573316	0.301917451	0.299425669	0.296077365	0.292743149	0.289786133	0.286607153	0.283336202	0.279935739	0.276067672
905	Northern America	0	0.027493891	0.024593781	0.022293858	0.019655173	0.01564686	0.012431076	0.010041364	0.00895789	0.007592593	0.006614533	0.006192431	0.006035397	0.005344049	0.005228775	0.004878589	0.00433322	0.003665954	0.003294717	0.002979801	0.002706333	0.002472077	0.002264806	0.002072629	0.001898748	0.001743341	0.001605648	0.001474249	0.001363278	0.00125849	0.001158518
905	Northern America	1	0.001231704	0.00103035	0.000926778	0.000828429	0.000704715	0.000590499	0.00049336	0.000443831	0.000386581	0.000313521	0.000273807	0.000249682	0.000215346	0.000223182	0.000338955	0.000314713	0.000281932	0.000261884	0.000243434	0.000226347	0.000211192	0.000197397	0.000183589	0.000170964	0.000158837	0.000147862	0.000137326	0.000127731	0.00011847	0.000109477
905	Northern America	5	0.000506582	0.00043052	0.000395621	0.000370911	0.000335855	0.000270828	0.000225192	0.000199321	0.000172799	0.000149997	0.000130827	0.000114844	0.000100173	0.000106085	0.000116861	0.000106538	9.03e-05	8.26e-05	7.53e-05	7.03e-05	6.48e-05	6.12e-05	5.41e-05	5.05e-05	4.83e-05	4.23e-05	3.86e-05	3.71e-05	3.62e-05	3.18e-05
905	Northern America	10	0.000414811	0.00034356	0.000313707	0.000320623	0.000314636	0.000271835	0.000232028	0.000229895	0.000213278	0.000195483	0.000169743	0.000139351	0.000118635	0.00013327	0.000117926	0.000107114	9.24e-05	8.51e-05	7.83e-05	7.14e-05	6.63e-05	6.23e-05	5.64e-05	5.23e-05	4.93e-05	4.52e-05	4.19e-05	3.97e-05	3.65e-05	3.33e-05
905	Northern America	15	0.000662075	0.000544728	0.00051263	0.000552695	0.00055451	0.000496542	0.000431919	0.000426218	0.000403506	0.000372946	0.000353912	0.00031203	0.000267855	0.000293597	0.000242415	0.000224109	0.000199845	0.000185975	0.000173796	0.000161261	0.000150342	0.000141063	0.000130648	0.000121194	0.000113091	0.000104924	9.89e-05	9.29e-05	8.47e-05	7.86e-05
905	Northern America	20	0.000871367	0.000719755	0.000690985	0.000720883	0.000707756	0.000633516	0.000560515	0.00054015	0.000510457	0.000469196	0.000470673	0.000458571	0.000429596	0.00049113	0.000447973	0.000431453	0.000405218	0.000387361	0.000369787	0.000353	0.000336463	0.000320489	0.000302765	0.000284953	0.000269084	0.000254346	0.000239201	0.000224653	0.000208797	0.000195041
905	Northern America	25	0.00106904	0.000898149	0.000858948	0.000843735	0.000798846	0.00068158	0.00061814	0.000619426	0.00060201	0.00054212	0.000529298	0.00054715	0.00055216	0.000668433	0.000673872	0.000667782	0.000652158	0.000634731	0.000615005	0.000594946	0.000574149	0.000553027	0.000529217	0.000504163	0.000478242	0.000454556	0.000428832	0.000403919	0.000378739	0.000353207
905	Northern America	30	0.001435635	0.001229395	0.001199597	0.001186343	0.001088633	0.000876074	0.000779709	0.000806953	0.000820748	0.000756117	0.000714955	0.000706523	0.000725761	0.000892033	0.000892443	0.000881765	0.000863223	0.000843823	0.000818339	0.000789117	0.000760449	0.00073268	0.000702799	0.000669955	0.000636163	0.000603628	0.000568074	0.000536253	0.000503216	0.000468559
905	Northern America	35	0.002118177	0.001815596	0.001782746	0.00179353	0.001641702	0.001322124	0.001143678	0.001111005	0.001150802	0.00112413	0.001096057	0.001022364	0.001004356	0.001151973	0.001147855	0.001118322	0.001067533	0.001033647	0.00099603	0.000951928	0.000907168	0.000867335	0.000827623	0.000785459	0.000743487	0.000703205	0.000658761	0.00062051	0.000580547	0.000541539
905	Northern America	40	0.003176565	0.00278189	0.0027034	0.002738519	0.002566509	0.002126772	0.001820621	0.001679611	0.001655582	0.001654195	0.00170549	0.001614941	0.001505145	0.001561225	0.001558122	0.001492407	0.001397377	0.001330685	0.001271486	0.001208172	0.001142227	0.001082002	0.001022855	0.000967503	0.00091138	0.000858845	0.000803741	0.000753896	0.00070335	0.00065537
905	Northern America	45	0.00482972	0.004262398	0.004190408	0.004165274	0.00390686	0.003373154	0.00296422	0.002737435	0.002576025	0.002452792	0.002525563	0.002518251	0.002384506	0.00237095	0.002301187	0.002181177	0.002019224	0.001915456	0.001813063	0.001718563	0.001624827	0.001532776	0.001439997	0.001354823	0.001276469	0.001200005	0.001122125	0.001050246	0.000979163	0.0009102
