country_code	name	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
908	Europe	40-44	4.55123	3.66779	3.29661	2.71556	2.30109	1.75854	1.35404	1.39042	1.42411	1.61712	1.98842	2.52556	3.1679	3.68974	4.31611	4.81388	5.31188	5.80147	6.233	6.53184	6.66444	6.68382	6.63365	6.60692	6.59033	6.59108	6.59491	6.59236	6.58473	6.57282
908	Europe	45-49	0.59157	0.42688	0.33022	0.2654	0.18599	0.14521	0.10666	0.08233	0.0801	0.08498	0.09424	0.12721	0.18318	0.23677	0.28484	0.31929	0.35343	0.39454	0.45033	0.49444	0.50825	0.4991	0.48291	0.47444	0.47447	0.48042	0.48437	0.48333	0.47951	0.47515
904	Latin America and the Caribbean	15-19	8.94179	9.02586	9.12391	9.28543	9.67783	10.42538	11.36371	12.69005	14.14479	15.40794	16.17072	16.29023	15.9276	15.4108	14.91927	14.35458	13.68793	12.96057	12.21076	11.38648	10.50512	9.6031	8.6919	7.79368	6.91803	6.08372	5.29317	4.55756	3.88066	3.27199
904	Latin America and the Caribbean	20-24	22.40338	22.42389	22.4727	22.63443	23.06076	24.08663	25.13627	26.12604	26.79018	26.952	27.23507	26.80862	26.24733	25.72184	25.15012	24.64506	24.07456	23.4162	22.73623	22.08098	21.38063	20.6309	19.8328	18.99009	18.10478	17.19727	16.26142	15.30411	14.33082	13.35834
904	Latin America and the Caribbean	25-29	24.33354	24.2988	24.40633	24.42669	24.58501	24.95031	25.19775	25.16833	25.00335	25.1016	24.94385	24.94236	24.84227	24.90983	24.87681	24.87225	24.96371	25.10189	25.23864	25.39368	25.59056	25.83074	26.0975	26.36851	26.62359	26.84242	27.03974	27.21598	27.36346	27.47354
904	Latin America and the Caribbean	30-34	20.27588	20.28535	20.23637	20.2421	20.12702	19.66928	19.21008	18.59816	17.99369	17.71371	17.75179	18.09834	18.67527	19.09915	19.6409	20.18075	20.77552	21.45985	22.19553	22.97827	23.81399	24.67891	25.6128	26.60267	27.63494	28.67357	29.73006	30.79374	31.86402	32.91734
904	Latin America and the Caribbean	35-39	14.42861	14.43648	14.42348	14.32747	13.97484	13.20193	12.3463	11.52464	10.86907	10.34041	10.00943	10.15022	10.58702	11.04708	11.5104	11.97576	12.45445	12.9392	13.43514	13.92496	14.42802	14.92892	15.39296	15.84678	16.30506	16.77769	17.24412	17.69657	18.13406	18.55901
904	Latin America and the Caribbean	40-44	7.19289	7.13773	7.03922	6.97927	6.77349	6.17461	5.46321	4.79314	4.31292	3.76349	3.33748	3.22109	3.24074	3.32827	3.40823	3.46772	3.53078	3.59583	3.64975	3.70131	3.74903	3.80259	3.85985	3.90284	3.9403	3.97827	4.01392	4.04568	4.07305	4.09685
904	Latin America and the Caribbean	45-49	2.42391	2.39189	2.29797	2.10462	1.80106	1.49186	1.28268	1.09964	0.88599	0.72086	0.55166	0.48913	0.47977	0.48303	0.49426	0.50388	0.51305	0.52646	0.53396	0.53431	0.53265	0.52484	0.51219	0.49544	0.47331	0.44708	0.41756	0.38637	0.35394	0.32293
905	Northern America	15-19	12.31122	11.99921	11.38614	12.70935	14.57148	14.26784	13.66081	13.35778	14.06382	12.38273	10.0644	9.2339	7.15178	5.37922	3.63423	1.93113	1.90582	1.88843	1.87772	1.8682	1.8596	1.85312	1.84948	1.84763	1.84651	1.84559	1.84388	1.84165	1.83912	1.83737
905	Northern America	20-24	32.42299	34.20378	34.18613	33.55306	32.39367	31.34242	30.07182	28.33264	27.28067	26.57934	24.86018	23.81926	21.24996	19.61298	16.3226	11.21549	11.11685	11.03681	10.98858	10.959	10.93325	10.91356	10.89871	10.88478	10.87497	10.86943	10.86456	10.85623	10.84529	10.83552
905	Northern America	25-29	27.11725	27.00016	27.75721	28.40081	30.19128	31.38366	31.05916	30.306	28.79716	28.10965	28.5712	28.18892	28.38752	28.07946	28.07863	28.23688	28.1413	28.03764	27.95255	27.89986	27.87783	27.86942	27.86163	27.85136	27.83525	27.8213	27.81352	27.80627	27.79787	27.78976
905	Northern America	30-34	16.95999	16.13822	16.21541	15.59689	15.11935	16.33217	18.11252	19.60955	20.23307	21.76788	23.6419	24.58042	26.84405	28.76555	31.41551	35.19819	35.24864	35.29025	35.3094	35.30751	35.2993	35.30113	35.31398	35.32959	35.34093	35.34418	35.34231	35.34254	35.34799	35.35589
905	Northern America	35-39	8.55895	8.22488	8.01411	7.51447	6.11573	5.46058	5.97803	7.14729	8.10592	9.27469	10.65808	11.66089	13.35342	14.7725	16.68994	19.17259	19.27485	19.36961	19.44409	19.49845	19.52922	19.53962	19.54568	19.55648	19.57008	19.58224	19.59154	19.59982	19.60759	19.61498
905	Northern America	40-44	2.46082	2.28655	2.29674	2.08332	1.51498	1.15225	1.0584	1.18836	1.45202	1.79753	2.08682	2.3695	2.83459	3.17885	3.62329	4.01512	4.07328	4.12946	4.17184	4.20591	4.23603	4.25503	4.26007	4.25934	4.26171	4.26657	4.27305	4.28126	4.28839	4.29171
905	Northern America	45-49	0.16878	0.1472	0.14426	0.14211	0.09351	0.06108	0.05926	0.05838	0.06734	0.08818	0.11741	0.1471	0.17869	0.21143	0.23579	0.2306	0.23926	0.2478	0.25582	0.26107	0.26476	0.26813	0.27046	0.27082	0.27054	0.27069	0.27115	0.27222	0.27376	0.27477
909	Oceania	15-19	7.45541	7.36631	7.40946	8.4854	9.45375	8.66689	8.09027	7.79414	7.7341	7.47829	6.81005	6.44152	5.95583	5.91635	5.57918	5.25558	5.02733	4.86697	4.75374	4.63429	4.48869	4.31847	4.16353	4.01053	3.85979	3.70905	3.54219	3.36263	3.1764	2.99247
909	Oceania	20-24	28.37301	29.39393	29.01556	27.99269	28.51451	28.04681	26.47361	24.35662	22.98525	22.36654	21.6608	20.03101	19.17454	19.04834	18.80727	18.2019	17.53613	17.01669	16.64207	16.39579	16.15699	15.89485	15.60625	15.28055	14.95463	14.65729	14.35072	14.04115	13.697	13.33973
909	Oceania	25-29	28.22082	28.91863	29.18829	29.56375	29.72475	30.9629	31.96099	31.63953	30.2281	28.35926	27.23733	26.27185	25.35883	24.84376	24.44603	24.20839	23.85364	23.46275	23.15897	22.99408	22.99724	23.12916	23.21531	23.28413	23.33913	23.40677	23.49753	23.5956	23.70309	23.80714
909	Oceania	30-34	19.30587	18.72249	19.02017	18.7662	17.98499	18.33699	19.87568	22.28895	23.90867	24.99967	25.78111	26.76764	27.39196	27.06772	27.02314	27.18228	27.40973	27.57063	27.686	27.80786	27.98528	28.24354	28.50905	28.81525	29.14715	29.47795	29.8241	30.15571	30.50929	30.88313
909	Oceania	35-39	11.2818	10.68692	10.48741	10.3295	9.48595	9.0365	8.9217	9.70989	11.04277	12.38861	13.87281	15.44301	16.52124	17.04354	17.56526	18.17994	18.81248	19.30562	19.63128	19.86172	20.04834	20.16375	20.3073	20.46514	20.62791	20.77749	20.93045	21.09506	21.26133	21.42092
909	Oceania	40-44	4.32481	3.98458	3.94079	3.8222	3.69804	3.64409	3.37376	3.06134	3.10973	3.44824	3.68873	4.12326	4.56872	4.97601	5.34816	5.64576	5.98868	6.33016	6.5806	6.70005	6.74256	6.73952	6.74545	6.74183	6.72075	6.68061	6.63098	6.59091	6.55297	6.51091
909	Oceania	45-49	1.03828	0.92713	0.93831	1.04026	1.13802	1.30583	1.30399	1.14953	0.99137	0.95939	0.94917	0.92171	1.02888	1.10429	1.23096	1.32615	1.37201	1.44718	1.54733	1.6062	1.58091	1.51071	1.45311	1.40258	1.35063	1.29083	1.22402	1.15894	1.09992	1.04569
901	More developed regions	15-19	6.12874	7.19737	7.73212	8.27055	8.99878	9.46606	9.17524	9.07417	10.08606	8.97224	7.64011	7.06566	5.48904	4.26799	3.25547	2.34957	2.11775	1.94173	1.81571	1.72534	1.65833	1.61494	1.5883	1.57476	1.56899	1.56838	1.56804	1.56519	1.56278	1.56284
901	More developed regions	20-24	27.78954	29.56361	31.26085	31.80608	32.67155	33.507	32.73467	30.17057	28.02805	25.27501	23.34701	21.43369	19.09175	17.06622	14.56622	11.80696	11.15807	10.60719	10.1677	9.85286	9.63671	9.52054	9.46389	9.44767	9.44239	9.45546	9.46843	9.47328	9.47398	9.47668
901	More developed regions	25-29	30.52324	30.48716	30.93691	31.3983	32.44342	33.1428	33.28375	33.20971	31.88717	31.05812	30.10333	29.15793	29.16638	28.79815	28.05442	27.45151	26.8974	26.5426	26.29093	26.07593	25.92912	25.86	25.85664	25.88402	25.90369	25.91333	25.91605	25.91835	25.92553	25.93962
901	More developed regions	30-34	19.87161	19.00768	18.01866	17.67674	16.58792	16.33636	17.60293	19.40527	20.86354	23.66712	25.58799	26.77027	28.34656	29.8856	31.7232	33.78226	34.00088	34.09015	34.17689	34.31642	34.48453	34.64985	34.80137	34.85262	34.87071	34.8578	34.8541	34.86891	34.89784	34.92371
901	More developed regions	35-39	11.23811	10.21359	8.93142	8.24531	7.20507	5.93089	5.92953	6.83053	7.68196	9.2794	11.19182	12.96049	14.65751	16.18611	17.96011	19.63737	20.4489	21.06506	21.45836	21.69981	21.83837	21.89336	21.89596	21.90412	21.90834	21.90361	21.88912	21.87258	21.855	21.84106
901	More developed regions	40-44	3.98576	3.19296	2.85928	2.38853	1.94281	1.50159	1.18642	1.24047	1.38431	1.66769	2.03082	2.48191	3.07307	3.57873	4.18515	4.69221	5.06884	5.41606	5.72086	5.93489	6.04637	6.05506	5.99267	5.93996	5.91133	5.9057	5.90684	5.90343	5.88666	5.85906
901	More developed regions	45-49	0.463	0.33763	0.26077	0.2145	0.15044	0.11531	0.08746	0.06928	0.06891	0.08041	0.09892	0.13006	0.17569	0.21721	0.25545	0.28012	0.30815	0.33721	0.36955	0.39474	0.40657	0.40625	0.40119	0.39686	0.39454	0.39573	0.39742	0.39828	0.39821	0.39703
902	Less developed regions	15-19	8.85885	8.59956	8.20891	7.78135	7.85029	8.75329	9.20072	9.67929	10.57328	10.70368	10.06134	9.63234	9.53072	8.91779	8.63935	8.36189	8.14603	7.96047	7.78407	7.5514	7.28089	6.992	6.68209	6.36037	6.03082	5.69405	5.35762	5.0277	4.71587	4.43994
902	Less developed regions	20-24	22.22613	22.29825	22.48909	22.96107	23.68989	24.96968	27.24371	29.14811	29.35589	30.05596	30.23274	29.81515	29.20626	28.16243	27.40023	26.45117	25.60052	24.84955	24.16093	23.50298	22.85875	22.24922	21.65009	21.02557	20.37774	19.71591	19.03834	18.33619	17.60412	16.84039
902	Less developed regions	25-29	23.94069	24.05454	24.18297	24.92064	25.87154	26.4862	27.53628	26.72895	26.96778	27.23139	27.88653	28.28758	28.18794	28.72234	29.14291	29.27306	29.3657	29.32124	29.21822	29.16419	29.12304	29.07723	29.02906	28.9698	28.88707	28.78264	28.65183	28.49249	28.2949	28.05232
902	Less developed regions	30-34	20.1998	20.51376	20.69629	20.66335	20.27063	19.50364	17.62614	17.61561	17.31062	16.94402	17.62837	18.37021	18.9516	19.42771	19.9131	20.65245	21.13728	21.65181	22.0996	22.51243	22.97165	23.49013	24.05124	24.63848	25.25262	25.89572	26.56165	27.2459	27.93061	28.60307
902	Less developed regions	35-39	14.95669	14.90363	15.26217	14.62253	13.81871	12.48009	11.28742	10.37279	9.87256	9.60769	9.23003	9.29483	9.76546	10.22872	10.25192	10.56474	10.97727	11.34333	11.74047	12.16472	12.5688	12.95695	13.39136	13.87558	14.39416	14.9353	15.49977	16.0957	16.73106	17.4003
902	Less developed regions	40-44	7.75083	7.62578	7.33641	7.27694	6.70758	6.04103	5.46254	4.96191	4.55672	4.20175	3.83765	3.55504	3.45094	3.67628	3.79009	3.84765	3.97147	4.08455	4.19181	4.29847	4.39933	4.44856	4.42915	4.38922	4.34471	4.29713	4.2484	4.2011	4.16774	4.15484
902	Less developed regions	45-49	2.06701	2.00448	1.82417	1.77413	1.79136	1.76608	1.64319	1.49335	1.36315	1.25551	1.12334	1.04484	0.90708	0.86473	0.8624	0.84904	0.80173	0.78906	0.80491	0.80581	0.79754	0.78592	0.76701	0.74096	0.71288	0.67925	0.6424	0.60092	0.55569	0.50915
941	Least developed countries	15-19	11.6827	11.71413	11.67881	11.53292	11.32659	11.29697	11.25169	11.33174	11.51515	11.67272	11.82139	11.93261	11.86395	11.77953	11.72588	11.55352	11.2628	10.91275	10.54471	10.16031	9.74966	9.31109	8.852	8.3768	7.89512	7.41017	6.9258	6.44721	5.97514	5.51524
941	Least developed countries	20-24	21.9182	21.8717	21.84351	21.85083	21.80592	21.60452	21.52626	21.67348	22.17853	22.71462	23.16906	23.55666	23.90209	24.09792	24.25036	24.29706	24.20657	23.95514	23.63574	23.3145	22.97336	22.59198	22.16612	21.69801	21.19549	20.65992	20.09629	19.50316	18.88149	18.2364
941	Least developed countries	25-29	21.91391	21.92526	21.90746	21.90874	21.98035	21.93205	21.92626	21.84712	22.08234	22.51935	22.87217	23.19762	23.82604	24.41705	24.93912	25.4449	25.97724	26.44096	26.79096	27.1215	27.48003	27.84298	28.17249	28.46143	28.71667	28.94485	29.13637	29.28508	29.38672	29.43953
941	Least developed countries	30-34	19.14837	19.17701	19.20791	19.23463	19.33169	19.45825	19.47557	19.32705	19.06016	18.96606	19.0827	19.19814	19.03519	19.03623	19.00195	18.99313	19.10109	19.33535	19.58108	19.81103	20.09673	20.47596	20.92666	21.4228	21.96644	22.56764	23.23032	23.94171	24.69285	25.47334
941	Least developed countries	35-39	14.19896	14.29094	14.40703	14.53285	14.68043	14.75789	14.94034	14.92311	14.56399	13.97521	13.50277	13.30472	13.14445	12.98764	12.85556	12.83165	12.82555	12.94634	13.18331	13.41595	13.60052	13.78508	14.01944	14.2978	14.59213	14.89104	15.19887	15.52566	15.87783	16.25085
941	Least developed countries	40-44	7.94062	7.93287	7.95981	8.00639	8.01917	8.09846	8.01569	8.14077	8.00088	7.65685	7.14978	6.56831	6.27461	5.9448	5.65591	5.44344	5.29042	5.14416	5.05744	5.02428	4.99716	4.93966	4.86374	4.80181	4.75306	4.70564	4.65339	4.6005	4.55198	4.51156
941	Least developed countries	45-49	3.19724	3.08809	2.99546	2.93364	2.85585	2.85187	2.8642	2.75673	2.59894	2.49518	2.40212	2.24193	1.95367	1.73683	1.57123	1.43631	1.33633	1.26532	1.20676	1.15244	1.10254	1.05325	0.99955	0.94135	0.88109	0.82073	0.75895	0.69669	0.63399	0.57309
934	Other less developed countries	15-19	8.43817	8.09451	7.66194	7.22677	7.28625	8.2339	8.71434	9.20098	10.04834	10.00984	9.13308	8.46889	8.18126	7.29556	6.91096	6.6373	6.47192	6.31431	6.16964	5.98487	5.78225	5.56961	5.33528	5.088	4.83416	4.57668	4.32534	4.08656	3.87707	3.72075
934	Other less developed countries	20-24	22.26303	22.3578	22.57786	23.10868	24.00962	25.66698	28.41554	30.64748	30.93086	31.70285	31.82025	31.34787	30.57106	29.13554	28.11854	26.90293	25.88787	25.02419	24.20068	23.3866	22.6116	21.91204	21.24479	20.54745	19.82232	19.087	18.33894	17.56853	16.76589	15.92616
934	Other less developed countries	25-29	24.22459	24.37183	24.52062	25.36611	26.50006	27.4131	28.74867	27.71682	28.09551	28.41824	29.12835	29.57316	29.47772	30.13409	30.53813	30.59793	30.62842	30.50912	30.3107	30.12198	29.90449	29.67893	29.46344	29.23989	28.98348	28.69465	28.37259	28.02081	27.63006	27.19327
934	Other less developed countries	30-34	20.34672	20.71433	20.91887	20.87219	20.39805	19.46574	17.33559	17.36381	16.96422	16.58138	17.42652	18.2401	19.01285	19.79065	20.47477	21.39549	22.01918	22.69846	23.31082	23.86325	24.43734	25.06252	25.72851	26.41714	27.11901	27.82959	28.53982	29.2473	29.92834	30.56536
934	Other less developed countries	35-39	15.06455	15.00077	15.39211	14.63858	13.6797	11.992	10.47128	9.55194	8.98605	8.71479	8.40548	8.54129	9.08761	9.67042	9.79505	10.16245	10.55674	10.9123	11.3284	11.8273	12.30909	12.74403	13.22434	13.77959	14.39644	15.05613	15.75468	16.49742	17.29378	18.13859
934	Other less developed countries	40-44	7.73393	7.59427	7.25676	7.17455	6.50271	5.65935	4.90931	4.28665	3.88865	3.5521	3.18996	2.99907	2.93972	3.25089	3.42386	3.56497	3.73338	3.84946	3.97366	4.10743	4.24984	4.33006	4.31198	4.25731	4.19596	4.13434	4.07587	4.0208	3.9851	3.97723
934	Other less developed countries	45-49	1.92901	1.86648	1.67184	1.61312	1.62361	1.56892	1.40528	1.23231	1.08636	1.02081	0.89636	0.82962	0.72978	0.72284	0.73871	0.73893	0.70249	0.69216	0.70608	0.70856	0.70541	0.70282	0.69166	0.67063	0.64862	0.62161	0.59277	0.55858	0.51976	0.47862
948	Less developed regions, excluding China	15-19	9.29718	9.29458	9.42258	9.56733	9.67627	10.13691	10.50808	10.90332	11.18699	11.03916	10.77435	10.42584	10.08907	9.41374	9.15206	8.9434	8.7674	8.54556	8.31818	8.05309	7.76539	7.45911	7.12154	6.7646	6.39841	6.02767	5.66047	5.30212	4.96384	4.6648
948	Less developed regions, excluding China	20-24	22.01259	21.97572	22.18524	22.49162	23.16276	24.01828	24.92529	25.75746	26.61052	27.17346	27.71878	28.05522	27.88797	26.93934	26.43375	25.77631	25.21313	24.66062	24.09976	23.53925	23.00302	22.49674	21.97604	21.40701	20.79733	20.16525	19.51144	18.82818	18.11055	17.35509
948	Less developed regions, excluding China	25-29	24.04334	24.07079	23.81156	24.02394	24.34511	24.58566	24.78849	24.93738	25.23968	25.79823	26.30593	26.79437	27.15153	27.89196	28.26688	28.53252	28.78885	28.86212	28.84312	28.84196	28.8549	28.8661	28.85689	28.82333	28.76455	28.68292	28.5752	28.4396	28.26759	28.05351
948	Less developed regions, excluding China	30-34	20.29033	20.28513	20.24394	20.11416	19.87374	19.51078	19.03778	18.56928	18.28526	18.2817	18.40578	18.58023	18.92405	19.78127	20.28708	20.82194	21.26753	21.7788	22.25012	22.6533	23.06097	23.51549	24.01499	24.53627	25.07886	25.64172	26.22067	26.81606	27.41179	27.99579
948	Less developed regions, excluding China	35-39	14.44921	14.49062	14.54392	14.25599	13.7998	13.1877	12.66714	12.12867	11.58839	11.11848	10.79309	10.59856	10.72945	10.87756	10.9385	11.14743	11.2888	11.52734	11.86488	12.26351	12.63364	12.96186	13.33605	13.77753	14.26812	14.78769	15.33384	15.91652	16.54722	17.22216
948	Less developed regions, excluding China	40-44	7.40281	7.42154	7.41453	7.26594	6.95901	6.52806	6.15649	5.90764	5.49262	5.05365	4.62965	4.27666	4.08396	4.01261	3.89092	3.79749	3.73562	3.71217	3.72465	3.76161	3.80857	3.83906	3.85438	3.88503	3.92309	3.96481	4.00987	4.05492	4.10649	4.16762
948	Less developed regions, excluding China	45-49	2.50455	2.4616	2.37824	2.28102	2.1833	2.03262	1.91672	1.79625	1.59653	1.53533	1.37241	1.26912	1.13396	1.08351	1.03081	0.9809	0.93866	0.91339	0.89929	0.88727	0.8735	0.86163	0.84011	0.80622	0.76965	0.72995	0.68852	0.6426	0.59251	0.54104
1636	Land-locked Developing Countries (LLDC)	15-19	9.36513	9.46502	9.56755	9.42416	9.2524	9.35076	9.50424	9.91778	10.74046	11.14038	10.86107	10.68421	10.81909	10.75684	10.73063	10.52524	10.2826	10.08113	9.8856	9.63965	9.32523	8.95811	8.56669	8.16107	7.73708	7.28926	6.81846	6.33712	5.85306	5.37727
1636	Land-locked Developing Countries (LLDC)	20-24	21.74346	21.82041	22.00713	22.41089	22.68598	22.94571	23.27661	23.83571	24.70931	24.85873	24.61956	24.52767	24.95329	25.31306	25.589	25.63372	25.50925	25.2911	25.02391	24.72771	24.40567	24.02392	23.56324	23.02816	22.44822	21.83057	21.16941	20.45454	19.68576	18.87981
1636	Land-locked Developing Countries (LLDC)	25-29	22.3656	22.42083	22.40355	22.4823	22.89784	22.89794	22.82401	23.05966	23.17102	23.52344	23.88357	24.31016	24.56289	24.88889	25.28806	25.6835	25.91073	26.00334	26.14643	26.40217	26.69117	26.94145	27.15967	27.38066	27.61406	27.8399	28.04198	28.22037	28.37727	28.50049
1636	Land-locked Developing Countries (LLDC)	30-34	19.86611	19.64276	19.64568	19.6015	19.64148	19.79655	19.35526	18.93476	18.64067	18.85805	19.26902	19.40273	19.26366	19.18947	19.16767	19.40195	19.70998	19.93693	20.1081	20.36948	20.74378	21.20374	21.69677	22.22459	22.81527	23.47988	24.20174	24.96467	25.77421	26.626
1636	Land-locked Developing Countries (LLDC)	35-39	15.22371	15.2271	14.92497	14.94477	14.80567	14.59322	14.73429	13.9533	13.14482	12.81255	12.98269	13.00493	12.75662	12.5091	12.20408	12.07015	12.15384	12.32969	12.4558	12.51907	12.62718	12.81198	13.05648	13.32161	13.59449	13.89709	14.24693	14.6349	15.04673	15.48036
1636	Land-locked Developing Countries (LLDC)	40-44	8.23869	8.2926	8.32031	8.06447	7.88245	7.64283	7.64169	7.7169	7.08849	6.57718	6.36835	6.13587	5.85225	5.59126	5.33964	5.07749	4.91248	4.87692	4.88484	4.84377	4.75229	4.6788	4.63709	4.61419	4.57986	4.52628	4.47116	4.42881	4.39289	4.3537
1636	Land-locked Developing Countries (LLDC)	45-49	3.19729	3.13127	3.13081	3.07192	2.83417	2.773	2.6639	2.58188	2.50523	2.22967	2.01573	1.93444	1.79221	1.75139	1.68091	1.60795	1.52111	1.48089	1.49531	1.49815	1.45467	1.382	1.32004	1.26972	1.21102	1.13702	1.05033	0.95959	0.87008	0.78237
1637	Small Island Developing States (SIDS)	15-19	9.34916	9.65033	9.91983	10.41876	11.29672	11.97491	11.75155	12.16875	12.39598	12.42098	12.08359	11.90007	11.58312	11.29635	10.99224	10.69196	10.38276	9.95676	9.50635	9.0516	8.61404	8.17002	7.69597	7.20262	6.7094	6.22444	5.75036	5.2882	4.84007	4.40788
1637	Small Island Developing States (SIDS)	20-24	24.54761	24.14611	24.18649	23.84618	24.09486	24.81378	24.74692	24.93605	25.38634	26.17219	26.67195	25.81793	25.26767	24.71109	24.40206	24.0527	23.67651	23.25128	22.73677	22.2363	21.75552	21.27795	20.76077	20.19756	19.59003	18.96493	18.31802	17.65277	16.96591	16.25862
1637	Small Island Developing States (SIDS)	25-29	24.81926	24.64166	24.31425	24.2781	24.31992	24.59974	25.27272	25.05944	24.96742	25.07329	25.40226	25.71663	25.59201	25.46408	25.58839	25.73541	25.84368	25.98525	26.1842	26.3031	26.3743	26.48214	26.60732	26.7439	26.8729	26.97942	27.06997	27.14992	27.21736	27.2699
1637	Small Island Developing States (SIDS)	30-34	19.51632	19.68873	19.69129	19.41773	19.18579	18.56928	18.75173	19.24789	19.3121	19.12347	19.39054	20.06676	20.53283	20.627	20.69917	21.06953	21.40817	21.76253	22.13089	22.60986	23.14488	23.67152	24.2483	24.85591	25.51384	26.21649	26.96008	27.72949	28.51748	29.32169
1637	Small Island Developing States (SIDS)	35-39	13.37366	13.51735	13.58833	13.59465	12.93971	12.07994	11.65525	11.447	11.57687	11.27217	11.01361	11.3153	11.85612	12.4424	12.50484	12.59303	12.87778	13.17619	13.46235	13.72693	14.01729	14.33332	14.66362	15.01428	15.37561	15.74126	16.11313	16.49085	16.87778	17.27301
1637	Small Island Developing States (SIDS)	40-44	6.35598	6.34809	6.32923	6.39942	6.20552	5.84184	5.62722	5.12574	4.78981	4.5987	4.26987	4.1497	4.204	4.45642	4.7358	4.72711	4.70586	4.77843	4.87591	4.95859	4.99087	4.99622	4.99907	5.00523	5.00674	4.99537	4.96994	4.93206	4.8862	4.83499
1637	Small Island Developing States (SIDS)	45-49	2.038	2.00774	1.97058	2.04516	1.95748	2.12052	2.19461	2.01514	1.57149	1.3392	1.16818	1.03361	0.96425	1.00265	1.0775	1.13024	1.10523	1.08957	1.10352	1.11363	1.10309	1.06883	1.02495	0.9805	0.93149	0.8781	0.8185	0.75671	0.69521	0.6339
1503	High-income countries	15-19	7.02578	7.495	7.61787	7.99685	8.62027	8.87792	8.34478	7.99371	8.34973	7.81759	7.10248	6.55606	5.39651	4.48819	3.67621	2.89387	2.76394	2.65335	2.5418	2.42971	2.32495	2.23401	2.15123	2.07687	2.0121	1.95541	1.89483	1.8367	1.78334	1.73694
