country_code	name	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
921	Central and Southern Asia	15	0.007504768	0.006218633	0.004959109	0.00373817	0.002828539	0.002380115	0.00271182	0.002257017	0.001721295	0.001569186	0.001421427	0.001261562	0.001067624	0.000927118	0.00082975	0.000756602	0.000698739	0.000650915	0.000609937	0.000570376	0.000534096	0.0004985	0.000463633	0.000430592	0.000398253	0.000366367	0.000337581	0.000309221	0.000283272	0.000258084
921	Central and Southern Asia	20	0.00949132	0.007827863	0.006050977	0.00452742	0.003531535	0.003010741	0.003633887	0.003033637	0.002303733	0.002170358	0.002006979	0.001819364	0.001533216	0.001341864	0.001215158	0.001114868	0.001033732	0.000964841	0.000904712	0.000851498	0.00080023	0.000749067	0.000698606	0.000649649	0.000600654	0.000553925	0.000509341	0.000467573	0.000428273	0.000390508
921	Central and Southern Asia	25	0.010464659	0.008658711	0.006757575	0.005120954	0.004009913	0.003426017	0.003952501	0.003349442	0.00271543	0.002616399	0.002461336	0.002244482	0.001899754	0.001656907	0.001514786	0.001395949	0.001297446	0.001211007	0.001131444	0.0010622	0.000999702	0.000936052	0.000872806	0.000809601	0.000746366	0.000686369	0.000629336	0.000576161	0.000525079	0.00047691
921	Central and Southern Asia	30	0.011561285	0.009634715	0.007747156	0.006015422	0.004758943	0.004062434	0.004256645	0.003750203	0.003240206	0.003146954	0.003008017	0.002809061	0.002457202	0.002189566	0.002015928	0.001865361	0.001738184	0.001624654	0.00151841	0.001416075	0.001325163	0.001240105	0.001156247	0.001071168	0.000985553	0.000902166	0.000825065	0.000752343	0.000684327	0.000619218
921	Central and Southern Asia	35	0.013403834	0.011446147	0.009459457	0.007577286	0.006120632	0.005284732	0.005026599	0.004587925	0.004196262	0.00406117	0.003882473	0.003682447	0.003325185	0.003021809	0.002795095	0.002594766	0.002433551	0.002284316	0.002141298	0.002000422	0.001863291	0.001737093	0.00162081	0.001504565	0.001387489	0.001271137	0.001162221	0.001059057	0.000964199	0.000873562
921	Central and Southern Asia	40	0.016111015	0.014087434	0.012123053	0.010053287	0.008333763	0.007304901	0.006783202	0.006266116	0.005841164	0.005600277	0.005259205	0.004950853	0.00451213	0.004170642	0.00387823	0.003613166	0.003406837	0.003227368	0.003044175	0.002862662	0.002679371	0.002494675	0.002327599	0.002170602	0.002013938	0.001856281	0.001706299	0.001563226	0.001427891	0.001299799
921	Central and Southern Asia	45	0.020212938	0.018021481	0.016061112	0.013847605	0.011736593	0.010428428	0.009830495	0.009203873	0.008574379	0.008141682	0.007612781	0.007081717	0.006470247	0.0060298	0.005676162	0.005313565	0.005014983	0.004769757	0.004538316	0.00429436	0.004044341	0.003786855	0.003535746	0.00330277	0.003081996	0.002860944	0.002646109	0.00243946	0.002242107	0.002051348
921	Central and Southern Asia	50	0.02622327	0.023463481	0.021301563	0.018936544	0.016607761	0.015082201	0.014517872	0.013725799	0.012822629	0.011981483	0.011224903	0.010511592	0.009718759	0.009199941	0.008707088	0.008240839	0.007786445	0.007393764	0.007054412	0.006726459	0.006373701	0.006003249	0.005632761	0.005265471	0.004921807	0.004595912	0.004275266	0.003961925	0.003662197	0.003368123
921	Central and Southern Asia	55	0.035073725	0.031562894	0.028895378	0.026465381	0.024071886	0.022534703	0.021971488	0.021024533	0.019547499	0.018131889	0.016721526	0.015703823	0.014735349	0.014018237	0.013331463	0.012663618	0.012066101	0.011457647	0.010907979	0.010431312	0.00996743	0.009447015	0.008912625	0.008367145	0.007834717	0.007329372	0.006847178	0.006373714	0.005916737	0.005466216
921	Central and Southern Asia	60	0.048512216	0.044061613	0.040852889	0.038140536	0.035504579	0.033956334	0.033460767	0.032539066	0.030232438	0.027890132	0.025801289	0.023873385	0.022093578	0.020705407	0.019767772	0.018877237	0.018034936	0.017258029	0.016426106	0.015670727	0.015029725	0.014379848	0.013664692	0.012890007	0.01212193	0.011375336	0.010652857	0.00996039	0.009289922	0.008619173
921	Central and Southern Asia	65	0.067585153	0.062470756	0.058568716	0.055024792	0.05165483	0.049740144	0.048992059	0.047939712	0.044783475	0.041387953	0.038819741	0.036396111	0.033781962	0.031868299	0.030613321	0.029354152	0.028115482	0.02692177	0.025750833	0.024528999	0.023419319	0.022429575	0.021489137	0.020432393	0.019313971	0.018193248	0.017075053	0.016007483	0.015005299	0.013999446
921	Central and Southern Asia	70	0.097269084	0.090767801	0.085426962	0.080596243	0.076193609	0.073713288	0.072317051	0.070656725	0.066389743	0.061585674	0.058241228	0.055288269	0.052090041	0.049887705	0.04804843	0.046324823	0.044609183	0.04289296	0.041173151	0.039417134	0.03771141	0.03610413	0.034646379	0.033137713	0.031550325	0.029906179	0.028219727	0.026590952	0.025057615	0.023526406
921	Central and Southern Asia	75	0.140720264	0.132387312	0.125228592	0.118750719	0.11312588	0.11006416	0.107898433	0.105480153	0.099805133	0.093269062	0.088700204	0.084781027	0.080034347	0.077512829	0.074817953	0.07249817	0.070215394	0.067940671	0.065605774	0.063143327	0.060686844	0.058291001	0.056081214	0.05379889	0.051493623	0.049167417	0.046749682	0.04434064	0.042031738	0.039708442
921	Central and Southern Asia	80	0.198853283	0.188685298	0.179507094	0.171192991	0.164363918	0.160816702	0.157615609	0.154234296	0.147019711	0.13849525	0.132509873	0.127552607	0.120757425	0.118219689	0.114411142	0.111438411	0.108560695	0.105714002	0.102703673	0.099401089	0.096001873	0.09255426	0.089314281	0.085973417	0.082752274	0.079609318	0.076293373	0.072863563	0.06950744	0.066101613
921	Central and Southern Asia	85	0.272824932	0.261149611	0.250019366	0.239922508	0.232147783	0.228367491	0.223908734	0.219424191	0.210770076	0.200247788	0.19282632	0.186941574	0.177678691	0.175683815	0.170561568	0.166996545	0.163627871	0.16033889	0.156724455	0.152558468	0.148108673	0.14338972	0.138861589	0.134197854	0.129935213	0.125956892	0.121686631	0.11706357	0.11242915	0.107681516
921	Central and Southern Asia	90	0.361446262	0.348970696	0.33633814	0.324862067	0.316672934	0.313062006	0.307272242	0.301695999	0.292029436	0.279895524	0.27130303	0.264857511	0.252994947	0.252320127	0.245857666	0.241937167	0.238367161	0.234962524	0.231017292	0.226169462	0.220755777	0.214714833	0.208783373	0.202679042	0.197436892	0.192833219	0.187790986	0.182011673	0.17605215	0.169884469
921	Central and Southern Asia	95	0.460521743	0.44824374	0.434949024	0.422859673	0.414982894	0.412009654	0.405066697	0.398632529	0.388703875	0.375789377	0.366618181	0.360222362	0.34612537	0.347565973	0.340019529	0.336157485	0.332845679	0.329823839	0.326024493	0.320926128	0.314912696	0.30779872	0.300636268	0.293270385	0.287397671	0.282670556	0.277363299	0.270811433	0.263826847	0.256521911
921	Central and Southern Asia	100	0.567748006	0.557055438	0.544566636	0.53323752	0.526667137	0.524822976	0.517433857	0.510835577	0.501952388	0.489933094	0.481414589	0.47608077	0.461371883	0.465352426	0.457673064	0.454573886	0.452212451	0.450274484	0.447401476	0.442957457	0.43731934	0.430163175	0.422764501	0.415184591	0.409720516	0.40592763	0.401519046	0.39544147	0.388695081	0.381585049
1832	Eastern and South-Eastern Asia	0	0.147158737	0.140783189	0.136423694	0.104151899	0.080008129	0.067105327	0.055528235	0.04922682	0.046318858	0.039457013	0.031873987	0.023742508	0.018273267	0.015123436	0.013237278	0.011742608	0.010380161	0.009217425	0.008204506	0.00736284	0.006646875	0.006042106	0.005597993	0.00519689	0.004843664	0.004529524	0.004253804	0.004001949	0.00377959	0.003577584
1832	Eastern and South-Eastern Asia	1	0.022526044	0.019971135	0.019511875	0.013953054	0.008117431	0.00610459	0.004543848	0.00374052	0.003200186	0.002623975	0.001898935	0.001245659	0.000931082	0.000884208	0.000799118	0.000724005	0.000645625	0.000572526	0.000507294	0.000460771	0.000418483	0.000382358	0.000350368	0.000321244	0.00029918	0.00028012	0.000265099	0.000251094	0.000238217	0.000226476
1832	Eastern and South-Eastern Asia	5	0.007858087	0.006647026	0.006261781	0.003240108	0.002687875	0.002120769	0.00158093	0.001420842	0.001105133	0.000922173	0.000749824	0.000641659	0.000524717	0.000435263	0.000380626	0.000347158	0.000320786	0.000292219	0.000262913	0.000235691	0.000212172	0.000194712	0.000178865	0.000165635	0.000152817	0.000139853	0.000130325	0.000120039	0.000112031	0.000105785
1832	Eastern and South-Eastern Asia	10	0.005031084	0.004097049	0.004074058	0.001806548	0.001642413	0.001497467	0.001027516	0.000919154	0.000838652	0.000725413	0.000596152	0.000561788	0.00048733	0.000420006	0.000373853	0.000339883	0.000311571	0.000289535	0.000266626	0.000242702	0.000219814	0.000199968	0.000183832	0.000168823	0.000155721	0.000143817	0.000132492	0.000121911	0.000112866	0.000105157
1832	Eastern and South-Eastern Asia	15	0.005315403	0.004677387	0.004348522	0.002418135	0.001739925	0.001769129	0.001261357	0.001144645	0.001128427	0.00110252	0.000910227	0.000805279	0.0007467	0.000679277	0.000626825	0.000573934	0.000529334	0.000493593	0.000467901	0.00043757	0.000403465	0.000370637	0.000341454	0.000315518	0.000292776	0.000272175	0.000251982	0.000233596	0.000216115	0.000201017
1832	Eastern and South-Eastern Asia	20	0.006244143	0.005546957	0.004924804	0.003139068	0.002062755	0.002020057	0.001636424	0.001477106	0.001438605	0.00146105	0.001313614	0.001147672	0.001020204	0.00096678	0.000912657	0.000854597	0.000789445	0.000734166	0.000691459	0.000656765	0.000614612	0.000569769	0.000525276	0.000486403	0.000451728	0.000420571	0.000390601	0.000361494	0.000334726	0.000310559
1832	Eastern and South-Eastern Asia	25	0.006749328	0.00599378	0.005363338	0.003740181	0.002434792	0.002191668	0.001807547	0.001709747	0.001637802	0.001655168	0.001545703	0.00143229	0.001235852	0.001095823	0.001078114	0.001019403	0.000951469	0.000880872	0.000818032	0.000768497	0.00072664	0.000679346	0.000628482	0.000579684	0.000537128	0.000498617	0.000463836	0.000429519	0.000396796	0.000366975
1832	Eastern and South-Eastern Asia	30	0.007413918	0.006727556	0.006234223	0.004429411	0.002936091	0.002588323	0.002047	0.001931618	0.001924959	0.001903313	0.001829195	0.001707374	0.001528162	0.001314463	0.001234625	0.001214828	0.001142489	0.00106566	0.000984322	0.000912749	0.000855124	0.000807837	0.000754856	0.000697614	0.000644465	0.000595885	0.000553299	0.0005122	0.000473708	0.000438003
1832	Eastern and South-Eastern Asia	35	0.009385561	0.008655582	0.00810518	0.005571899	0.003747507	0.003201408	0.002693743	0.002433637	0.002428583	0.002384083	0.002316779	0.002123737	0.001877531	0.001739491	0.001597361	0.001488351	0.00147029	0.001384752	0.001290822	0.001190059	0.001104472	0.001033357	0.000976848	0.000913382	0.000845376	0.000779924	0.000720656	0.000666658	0.000617242	0.000571766
1832	Eastern and South-Eastern Asia	40	0.01350068	0.012045098	0.011418759	0.00745087	0.005211186	0.004260696	0.003776528	0.003410122	0.003243744	0.003135599	0.003064313	0.00283728	0.002495205	0.002326797	0.002278816	0.002077781	0.001931159	0.001917135	0.001809567	0.001686992	0.001552586	0.001440054	0.001347216	0.001277293	0.001194955	0.001106778	0.001020803	0.000941959	0.000871148	0.00080728
1832	Eastern and South-Eastern Asia	45	0.018728356	0.016816465	0.016232118	0.010129879	0.00792653	0.006293255	0.005649677	0.005027646	0.0048184	0.004558062	0.004209367	0.004089816	0.003731268	0.003374461	0.003286398	0.003206926	0.002919094	0.002715357	0.002694554	0.00254791	0.002375305	0.002187283	0.002029164	0.001905006	0.00180805	0.001694419	0.001571505	0.0014495	0.001338344	0.001241552
1832	Eastern and South-Eastern Asia	50	0.024312768	0.024446836	0.023700894	0.014274779	0.01230504	0.009800597	0.008793968	0.007804308	0.007780505	0.007436303	0.006347172	0.006142571	0.005948568	0.005336521	0.005013476	0.00485746	0.004708993	0.004300628	0.003998823	0.003944638	0.003728837	0.003475262	0.003198795	0.002977312	0.002797842	0.002653806	0.002489075	0.002307163	0.002129516	0.001971629
1832	Eastern and South-Eastern Asia	55	0.03547972	0.037186632	0.035829541	0.022246567	0.019743043	0.01564918	0.014145902	0.012726275	0.012719139	0.012067036	0.010445371	0.009870603	0.009601225	0.008814757	0.008195756	0.007684977	0.007353577	0.007050223	0.006440147	0.005978581	0.005817118	0.005481781	0.005093731	0.004696392	0.004365676	0.004096772	0.003876755	0.003622763	0.003353782	0.003097874
1832	Eastern and South-Eastern Asia	60	0.055135365	0.055772671	0.052599556	0.03615928	0.031794855	0.025718328	0.023147351	0.021012671	0.020942663	0.019780701	0.017704259	0.01683088	0.016082545	0.01475381	0.013913971	0.012940022	0.012044868	0.011345943	0.010730153	0.009796398	0.009061933	0.008679522	0.00814276	0.007582363	0.006996985	0.006506034	0.006107562	0.005756502	0.005372342	0.004983718
1832	Eastern and South-Eastern Asia	65	0.081864846	0.083390573	0.078277007	0.055430164	0.049044403	0.042011687	0.038283846	0.034580733	0.035610675	0.034023054	0.030837481	0.029558855	0.028115992	0.025211991	0.023970898	0.022388152	0.020813106	0.019254057	0.017832115	0.016603903	0.015174151	0.014000824	0.013166646	0.012350141	0.011533218	0.010718185	0.01000591	0.009370708	0.008790269	0.008225239
1832	Eastern and South-Eastern Asia	70	0.120321874	0.126507234	0.114753154	0.083052139	0.075323512	0.067451398	0.062552028	0.057676273	0.057911821	0.05555572	0.05118041	0.049121534	0.046430946	0.041591962	0.039310554	0.037044057	0.034675732	0.032288994	0.029941861	0.027786441	0.025627089	0.023667848	0.022053234	0.020701629	0.019479436	0.018307168	0.017190848	0.016124315	0.015136538	0.014249891
1832	Eastern and South-Eastern Asia	75	0.173188502	0.186894084	0.163969745	0.123844156	0.114950918	0.106788153	0.099924065	0.093491286	0.091268829	0.087231229	0.081391119	0.07783447	0.073262698	0.065803689	0.062251093	0.058890383	0.055503344	0.052176953	0.048866014	0.045624132	0.042445842	0.039496322	0.036931773	0.034810031	0.032923868	0.031171541	0.029518615	0.02791736	0.026389714	0.024984299
1832	Eastern and South-Eastern Asia	80	0.242326799	0.266553788	0.228360079	0.180247064	0.171046824	0.164404715	0.155338282	0.147482159	0.14052193	0.13400137	0.126660287	0.120846373	0.113449454	0.102345165	0.09699134	0.092169059	0.087500968	0.083064698	0.078592952	0.073869371	0.069355834	0.065056998	0.061087701	0.057843515	0.055013834	0.05248533	0.050133765	0.047819538	0.045531228	0.043364696
1832	Eastern and South-Eastern Asia	85	0.327585987	0.36432467	0.30820051	0.254231438	0.246161775	0.243699056	0.232620562	0.223988349	0.209486448	0.199688487	0.191181448	0.182305862	0.171057948	0.155315211	0.14761288	0.14100757	0.134896192	0.129331196	0.123650064	0.117076558	0.110986819	0.105009421	0.099103428	0.094336795	0.090266787	0.086801368	0.083646414	0.080484171	0.077215338	0.074013765
1832	Eastern and South-Eastern Asia	90	0.425743658	0.474676141	0.40114172	0.345194389	0.340014522	0.344553439	0.332262897	0.324033293	0.299623035	0.286107047	0.277246185	0.264772169	0.24892451	0.227992136	0.217574497	0.209072471	0.201599843	0.195172201	0.188533319	0.179945971	0.172289229	0.164506002	0.156204604	0.149593555	0.144083894	0.139671087	0.135784213	0.131802086	0.127444566	0.123001096
1832	Eastern and South-Eastern Asia	95	0.530361131	0.588116991	0.501890452	0.448906984	0.448114657	0.461397471	0.449243036	0.442811049	0.408009139	0.391096508	0.383061227	0.367129982	0.346707884	0.320972461	0.307919413	0.297797365	0.289412382	0.28274384	0.275796067	0.265454975	0.256673593	0.247375065	0.236562946	0.228081428	0.221211493	0.216131701	0.211891061	0.207424572	0.202148288	0.19650222
1832	Eastern and South-Eastern Asia	100	0.636076072	0.695982919	0.606611572	0.562545281	0.566714884	0.587816545	0.577633387	0.574195648	0.532701912	0.51433986	0.508626931	0.49103144	0.468188037	0.440660859	0.426479409	0.416148466	0.408235998	0.402686122	0.396917415	0.386435727	0.37817998	0.369002132	0.357174245	0.348134672	0.341125704	0.336560854	0.333155522	0.329413859	0.32440623	0.318706089
1830	Latin America and the Caribbean	0	0.150388695	0.133971095	0.119345506	0.106978573	0.09401686	0.081894051	0.068903011	0.054635532	0.043313859	0.034838452	0.028522374	0.022971735	0.01909466	0.017238183	0.015237579	0.013286549	0.011557415	0.010191867	0.00900518	0.007980157	0.007115764	0.006399559	0.005794442	0.005275838	0.00482335	0.004454001	0.004131869	0.003846695	0.003595079	0.003370169
1830	Latin America and the Caribbean	1	0.018468973	0.015873477	0.013334797	0.011106612	0.008664431	0.006420629	0.004795669	0.003746773	0.002860188	0.002085829	0.001685727	0.001343229	0.00107286	0.000976112	0.000878228	0.000775203	0.000680455	0.000601008	0.000530112	0.000470939	0.000426455	0.000387155	0.00035196	0.00032021	0.00029344	0.000269097	0.000246995	0.000227351	0.000209825	0.000193446
1830	Latin America and the Caribbean	5	0.003960077	0.003404806	0.002924164	0.002432149	0.001967751	0.001514943	0.001208823	0.001015496	0.000812541	0.000669828	0.000582538	0.000514221	0.000455109	0.000408115	0.000368015	0.000329179	0.000294055	0.000264914	0.000237925	0.000213935	0.000192966	0.000173852	0.000157694	0.00014263	0.000129994	0.000119314	0.000108539	9.93e-05	9.21e-05	8.45e-05
1830	Latin America and the Caribbean	10	0.002096049	0.001724234	0.001459838	0.001271252	0.001092186	0.000986972	0.000907489	0.000822162	0.000759302	0.000700653	0.000634733	0.000602084	0.000566579	0.000531463	0.000488323	0.0004376	0.000388186	0.000348954	0.000313051	0.000279877	0.000250263	0.000223489	0.000200532	0.00018123	0.000163972	0.00014888	0.00013542	0.000122953	0.000112965	0.000102975
1830	Latin America and the Caribbean	15	0.00330356	0.002770235	0.002368286	0.002074828	0.001882069	0.001818665	0.001768134	0.001714356	0.001662176	0.00160475	0.001547724	0.001505976	0.001462777	0.001406902	0.001296171	0.001160268	0.001032976	0.000920357	0.000823447	0.00073507	0.000655251	0.000583686	0.000521123	0.000468714	0.000422544	0.000381741	0.000344863	0.000312477	0.000283577	0.000256967
1830	Latin America and the Caribbean	20	0.004650964	0.003974049	0.003480575	0.003107817	0.002842505	0.002791538	0.002788906	0.002756085	0.002703239	0.002611467	0.002538693	0.002494708	0.002434137	0.002332915	0.002181758	0.001976586	0.001770117	0.001585705	0.001416097	0.00126985	0.001138007	0.001016777	0.000909968	0.00081832	0.000737681	0.000666168	0.000602408	0.0005453	0.00049337	0.000446688
